OBJECT_NAME,OBJECT_ID,EPOCH,MEAN_MOTION,ECCENTRICITY,INCLINATION,RA_OF_ASC_NODE,ARG_OF_PERICENTER,MEAN_ANOMALY,EPHEMERIS_TYPE,CLASSIFICATION_TYPE,NORAD_CAT_ID,ELEMENT_SET_NO,REV_AT_EPOCH,BSTAR,MEAN_MOTION_DOT,MEAN_MOTION_DDOT
STARLINK-36374,2026-005P,2026-08-24T18:53:34.434240,15.27574188,0.00018243,43.0015,8.7631,292.8594,67.2065,0,U,67417,999,3440,0.0007872816,0.00021462,0.0
STARLINK-36455,2026-005Q,2026-08-24T18:42:28.247904,15.27602314,0.00018799,43.0025,8.6999,275.13,84.9337,0,U,67418,999,3440,0.00070833333,0.00019294,0.0
STARLINK-36424,2026-005R,2026-08-24T10:29:29.021280,15.27599503,0.00013633,43.0028,10.4276,245.5298,114.5411,0,U,67419,999,3435,0.00073322157,0.00019981,0.0
STARLINK-35564,2026-005S,2026-08-24T17:15:43.001280,15.27575949,0.0001486,42.9995,9.1054,270.0002,90.068,0,U,67420,999,3439,0.00061769114,0.00016772,0.0
STARLINK-36431,2026-005T,2026-08-24T09:52:41.471904,15.2757313,8.733e-05,43.0009,11.1041,279.8526,80.2227,0,U,67421,999,3434,0.00056590729,0.0001534,0.0
STARLINK-36418,2026-005U,2026-08-25T01:59:56.792544,15.27591416,0.00018699,43.0047,6.6776,270.8412,89.2226,0,U,67422,999,3445,0.0006651556,0.00018093,0.0
STARLINK-36465,2026-005V,2026-08-24T17:32:20.981760,15.27592961,0.00017301,43.0012,9.1989,261.0168,99.0487,0,U,67423,999,3439,0.00095722956,0.00026183,0.0
STARLINK-36362,2026-005W,2026-08-24T17:12:01.221984,15.27592054,0.00012252,42.9983,9.0871,286.7514,73.3203,0,U,67424,999,3439,0.00055435823,0.00015029,0.0
STARLINK-36447,2026-005X,2026-08-24T18:35:03.696576,15.27592657,0.00015852,42.9997,8.662,254.3094,105.7583,0,U,67425,999,3440,0.00067101497,0.00018256,0.0
STARLINK-36146,2026-005Y,2026-08-24T16:16:42.518496,15.27605898,0.00018774,43.0039,9.6594,278.9273,81.1367,0,U,67426,999,3437,0.001209615,0.00033201,0.0
STARLINK-36459,2026-005Z,2026-08-24T17:39:46.340928,15.27578935,0.00013414,43.0019,9.2328,262.0726,97.9973,0,U,67427,999,3438,0.00059830866,0.00016238,0.0
STARLINK-36464,2026-005AA,2026-08-24T15:28:36.510528,15.27577483,0.00012846,43.0006,9.4034,269.9382,90.1322,0,U,67428,999,3437,0.00051595358,0.00013962,0.0
STARLINK-36513,2026-005AB,2026-08-24T15:19:21.696384,15.27557953,0.00018133,43.0028,9.3529,277.3777,82.6869,0,U,67429,999,3437,0.00019458455,5.092e-05,0.0
STARLINK-36515,2026-005AC,2026-08-24T09:34:10.589952,15.27601381,0.0001088,43.0004,11.0027,194.833,165.249,0,U,67430,999,3433,0.00066112723,0.00017987,0.0
STARLINK-36443,2026-005AD,2026-08-24T08:51:37.291104,15.27594441,0.00011605,43.0007,10.7713,246.4469,113.6261,0,U,67431,999,3434,0.00061907617,0.0001682,0.0
STARLINK-36460,2026-005AE,2026-08-24T08:29:37.808448,15.27585181,0.00019972,43.0063,11.5214,268.0933,91.969,0,U,67432,999,3432,0.00022388958,5.905e-05,0.0
STARLINK-36542,2026-008A,2026-08-25T06:52:07.356000,15.27585715,0.00012351,42.9999,333.3709,283.048,77.0234,0,U,67445,999,3535,0.00061475679,0.00016696,0.0
STARLINK-36539,2026-008B,2026-08-25T07:12:28.522368,15.2758335,9.198e-05,43.0011,333.4746,276.4065,83.6682,0,U,67446,999,3535,0.00038287764,0.0001029,0.0
STARLINK-36440,2026-008C,2026-08-24T14:02:05.073216,15.27596675,0.00014492,43.0027,336.6887,271.379,88.6896,0,U,67447,999,3525,0.00093806747,0.00025654,0.0
STARLINK-36423,2026-008D,2026-08-25T06:15:06.998688,15.27583653,0.00011804,43.003,333.1721,252.0879,107.9844,0,U,67448,999,3535,0.00055615999,0.00015075,0.0
STARLINK-36519,2026-008E,2026-08-25T06:37:19.291008,15.27586654,0.00037188,43.0079,333.2865,280.4464,79.5969,0,U,67449,999,3535,0.0006443961,0.00017518,0.0
STARLINK-36525,2026-008F,2026-08-25T06:31:46.072992,15.27584913,0.00016804,43.0028,333.2559,267.8961,92.1698,0,U,67450,999,3535,0.00067211897,0.00018282,0.0
STARLINK-36511,2026-008G,2026-08-25T06:57:40.278528,15.27597653,4.09e-05,43.0002,333.4013,148.7192,211.3684,0,U,67451,999,3535,0.00057859121,0.00015702,0.0
STARLINK-36524,2026-008H,2026-08-25T07:08:46.252320,15.27589293,0.00021615,43.0045,333.4526,269.0698,90.9906,0,U,67452,999,3535,0.00055076417,0.00014929,0.0
STARLINK-36518,2026-008J,2026-08-24T13:23:26.533536,15.27587605,0.00018662,43.0023,337.3387,273.9717,86.0921,0,U,67453,999,3524,0.00083094215,0.00022679,0.0
STARLINK-36517,2026-008K,2026-08-25T06:48:25.150752,15.27597383,4.738e-05,42.9965,333.3494,210.4289,149.6535,0,U,67454,999,3535,0.00086898332,0.0002374,0.0
STARLINK-36516,2026-008L,2026-08-25T07:34:28.165728,15.27576749,0.00011558,43.0009,332.7219,268.2293,91.8427,0,U,67455,999,3536,0.00061653513,0.0001674,0.0
STARLINK-36493,2026-008M,2026-08-25T07:40:00.835968,15.27596471,0.00012106,43.0031,332.7522,264.7987,95.2727,0,U,67456,999,3536,0.0008531539,0.00023301,0.0
STARLINK-36529,2026-008N,2026-08-25T06:42:52.172064,15.27586233,0.0002227,43.004,333.315,281.0288,79.0313,0,U,67457,999,3535,0.00038336009,0.00010304,0.0
STARLINK-36528,2026-008P,2026-08-25T07:14:06.506016,15.27584152,0.00011141,43.0008,332.6022,274.8069,85.2656,0,U,67458,999,3536,0.00059616198,0.00016181,0.0
STARLINK-36546,2026-008Q,2026-08-25T07:03:13.071456,15.27594695,4.352e-05,43.0,333.4187,177.8228,182.2625,0,U,67459,999,3535,0.00053498738,0.00014495,0.0
STARLINK-36523,2026-008R,2026-08-25T06:53:57.918624,15.27592449,8.084e-05,42.9976,333.3704,288.5892,71.4871,0,U,67460,999,3535,0.0006588216,0.00017918,0.0
STARLINK-36522,2026-008S,2026-08-24T13:06:47.568096,15.27579494,0.00014467,43.0039,337.269,273.694,86.3746,0,U,67461,999,3524,0.00046597845,0.00012582,0.0
STARLINK-36504,2026-008T,2026-08-25T06:16:57.862848,15.27586443,0.00018552,43.0055,333.17,290.9744,69.0909,0,U,67462,999,3535,0.00055480026,0.00015039,0.0
STARLINK-36505,2026-008U,2026-08-25T06:11:24.370944,15.27591136,5.693e-05,43.0,333.1389,260.2679,99.8108,0,U,67463,999,3535,0.00049226774,0.00013313,0.0
STARLINK-36421,2026-008V,2026-08-25T07:19:39.847584,15.27586786,0.00010454,43.0028,332.6413,253.8981,106.1756,0,U,67464,999,3536,0.00060464548,0.00016417,0.0
STARLINK-36437,2026-008W,2026-08-25T07:30:45.555264,15.27589777,0.00026332,42.9986,332.6836,154.6957,205.4024,0,U,67465,999,3536,0.00067119487,0.0001826,0.0
STARLINK-36520,2026-008X,2026-08-25T06:59:31.377696,15.27573329,0.00010377,43.001,333.3995,290.2813,69.7927,0,U,67466,999,3535,0.00048532985,0.00013114,0.0
STARLINK-36425,2026-008Y,2026-08-25T06:50:16.270656,15.27590389,0.00020333,43.0033,333.3602,270.5499,89.5119,0,U,67467,999,3535,0.00060872391,0.00016532,0.0
STARLINK-36414,2026-008Z,2026-08-25T07:25:14.782368,15.27538408,0.00017108,43.0003,332.6539,281.6064,78.4595,0,U,67468,999,3536,0.00088785743,0.00024219,0.0
STARLINK-36441,2026-008AA,2026-08-25T06:55:49.197504,15.27590428,9.467e-05,42.9988,333.3722,298.243,61.8326,0,U,67469,999,3535,0.00063755355,0.00017329,0.0
STARLINK-36454,2026-008AB,2026-08-25T07:36:18.735264,15.2758159,0.00020969,43.0033,332.7142,277.3374,82.7239,0,U,67470,999,3536,0.00064096284,0.00017419,0.0
STARLINK-36334,2026-008AC,2026-08-25T07:05:04.242336,15.27590916,0.00021456,43.0016,333.414,284.7498,75.3116,0,U,67471,999,3535,0.00089747561,0.00024525,0.0
STARLINK-36269,2026-008AD,2026-08-25T06:44:42.969696,15.27588433,0.00016233,43.0006,333.3062,258.1453,101.9217,0,U,67472,999,3535,0.00085983412,0.0002348,0.0
STARLINK-36408,2026-008AE,2026-08-25T06:33:36.969984,15.27593688,0.00011998,43.0024,333.249,257.1863,102.8855,0,U,67473,999,3535,0.00088167794,0.00024089,0.0
STARLINK-36551,2026-012A,2026-08-25T07:05:49.005312,15.27616768,0.00015374,43.0036,82.5871,280.8877,79.1801,0,U,67493,999,3354,0.00077562913,0.00021167,0.0
STARLINK-36396,2026-012B,2026-08-24T21:13:07.752000,15.27599551,9.537e-05,43.0007,84.672,290.3365,69.7385,0,U,67494,999,3348,0.00090963686,0.00024868,0.0
STARLINK-36550,2026-012C,2026-08-25T06:54:42.583104,15.27614265,0.00027811,43.0054,82.5331,265.0889,94.9645,0,U,67495,999,3354,0.00085764319,0.00023439,0.0
STARLINK-36534,2026-012D,2026-08-25T06:45:27.517536,15.27598664,0.00022629,43.0042,82.4804,270.9218,89.1374,0,U,67496,999,3354,0.00076412977,0.00020837,0.0
STARLINK-36555,2026-012E,2026-08-25T06:49:09.457536,15.27605196,0.00024989,43.0042,82.4971,267.6975,92.3591,0,U,67497,999,3354,0.0011016625,0.00030202,0.0
STARLINK-36081,2026-012F,2026-08-25T06:39:54.700416,15.27591578,0.00017961,43.0,82.4553,272.027,88.0376,0,U,67498,999,3354,0.00057507698,0.00015602,0.0
STARLINK-36558,2026-012G,2026-08-24T21:09:25.361856,15.2759464,5e-05,42.9978,84.6407,168.438,191.6483,0,U,67499,999,3348,0.00054635045,0.00014809,0.0
STARLINK-36557,2026-012H,2026-08-25T00:12:10.816992,15.27593434,0.00012151,42.9999,83.8612,270.9619,89.1094,0,U,67500,999,3350,0.00018643402,4.874e-05,0.0
STARLINK-36433,2026-012J,2026-08-25T00:06:37.808928,15.27612748,0.00010378,43.0058,83.8319,269.7862,90.2871,0,U,67501,999,3350,0.00057902427,0.00015721,0.0
STARLINK-36554,2026-012K,2026-08-24T23:57:21.407616,15.27615239,0.00013964,42.9999,83.7842,268.8352,91.234,0,U,67502,999,3350,0.00053259643,0.00014438,0.0
STARLINK-36552,2026-012L,2026-08-24T20:43:30.227520,15.27579021,6.001e-05,42.9992,84.4842,137.2208,222.8691,0,U,67503,999,3348,0.00023802743,6.294e-05,0.0
STARLINK-36512,2026-012M,2026-08-24T23:40:43.412448,15.27598247,0.00017596,43.0012,83.6876,265.5913,94.4738,0,U,67504,999,3350,0.00055919285,0.00015166,0.0
STARLINK-36545,2026-012N,2026-08-24T23:35:11.459328,15.27589763,0.00021704,43.0008,83.659,280.2028,79.8579,0,U,67505,999,3350,0.00051918233,0.00014056,0.0
STARLINK-36553,2026-012P,2026-08-24T21:55:26.724864,15.27611947,0.00015653,43.0023,83.9978,274.7593,85.308,0,U,67506,999,3349,0.00054395773,0.00014751,0.0
STARLINK-36521,2026-012Q,2026-08-24T23:25:55.064064,15.27600964,0.00018161,43.0034,83.6081,276.5054,83.5591,0,U,67507,999,3350,0.00055578888,0.00015073,0.0
STARLINK-36526,2026-012R,2026-08-23T23:48:01.147680,15.27602751,0.00018999,43.0032,89.1178,277.7036,82.36,0,U,67508,999,3335,0.00080849424,0.00022068,0.0
STARLINK-36541,2026-012S,2026-08-24T21:39:01.835712,15.2759474,0.00025127,43.0055,84.8046,288.1897,71.8681,0,U,67509,999,3348,0.00089841807,0.00024555,0.0
STARLINK-36549,2026-012T,2026-08-24T21:48:03.689856,15.27599561,6.5e-05,43.0046,83.9429,245.4842,114.5942,0,U,67510,999,3349,0.00059036578,0.00016028,0.0
STARLINK-36540,2026-012U,2026-08-25T06:58:24.755520,15.27601128,0.0002076,43.0056,82.5571,268.4266,91.6348,0,U,67511,999,3354,0.00083455144,0.00022789,0.0
STARLINK-36538,2026-012V,2026-08-25T06:51:00.575712,15.27594679,0.00020442,43.0009,82.5006,267.3832,92.6786,0,U,67512,999,3354,0.00088927255,0.00024301,0.0
STARLINK-36531,2026-012W,2026-08-24T21:11:16.575936,15.27585183,2.929e-05,42.9968,84.6346,248.1657,111.9163,0,U,67513,999,3348,0.0004918325,0.00013299,0.0
STARLINK-36530,2026-012X,2026-08-25T06:30:39.208032,15.27588182,0.00015526,42.9987,82.3925,273.5545,86.5129,0,U,67514,999,3354,0.00040076503,0.00010785,0.0
STARLINK-36543,2026-012Y,2026-08-23T15:11:12.670656,15.27604719,0.00011605,43.0004,91.5966,269.144,90.9278,0,U,67515,999,3329,0.00064675726,0.00017591,0.0
STARLINK-36537,2026-012Z,2026-08-24T20:45:21.731040,15.27586895,0.00012041,43.0001,84.4946,281.9315,78.1402,0,U,67516,999,3348,0.00035211435,9.442e-05,0.0
STARLINK-36544,2026-012AA,2026-08-25T06:19:32.960352,15.27573266,9.564e-05,42.9989,82.3295,278.585,81.4893,0,U,67517,999,3354,0.0003965437,0.00010664,0.0
STARLINK-36412,2026-012AB,2026-08-24T23:37:01.201152,15.2759789,0.00015001,42.9983,83.6642,272.2482,87.8198,0,U,67518,999,3350,0.00065780181,0.00017893,0.0
STARLINK-36415,2026-012AC,2026-08-24T21:57:18.937728,15.27585373,0.00016748,43.0011,83.9953,275.0237,85.0424,0,U,67519,999,3349,0.00053699011,0.00014546,0.0
STARLINK-36547,2026-012AD,2026-08-24T22:08:25.365984,15.27595655,9.548e-05,42.998,84.0618,298.3996,61.676,0,U,67520,999,3349,0.00064128044,0.00017435,0.0
STARLINK-36444,2026-012AE,2026-08-24T23:48:07.435872,15.2759377,0.00017037,42.9994,83.7263,273.6478,86.4179,0,U,67521,999,3350,0.00074368745,0.00020268,0.0
STARLINK-36587,2026-014A,2026-08-24T23:03:44.784000,15.33431835,0.00016716,97.2859,122.7413,110.2543,249.8879,0,U,67532,999,3457,0.00044377585,0.00014273,0.0
STARLINK-36417,2026-014B,2026-08-25T04:40:27.587136,15.33447686,0.00016598,97.2846,122.8815,92.782,267.3613,0,U,67533,999,3460,0.00056034157,0.0001806,0.0
STARLINK-36576,2026-014C,2026-08-25T04:24:47.342592,15.33448281,0.00018474,97.2857,122.8985,87.2728,272.8727,0,U,67534,999,3460,0.00094219345,0.00030469,0.0
STARLINK-36574,2026-014D,2026-08-25T03:57:22.792032,15.33442792,0.00017541,97.2854,122.9236,99.1901,260.954,0,U,67535,999,3460,0.0005309031,0.00017102,0.0
STARLINK-36572,2026-014E,2026-08-25T04:28:43.306176,15.33457821,0.0004839,97.2873,122.8934,79.1082,281.0705,0,U,67536,999,3460,0.00058786465,0.00018965,0.0
STARLINK-36561,2026-014F,2026-08-25T04:16:57.561600,15.33439761,0.0002233,97.2854,122.903,101.0052,259.1443,0,U,67537,999,3460,0.00060904953,0.00019636,0.0
STARLINK-36397,2026-014G,2026-08-25T03:53:26.354112,15.33453189,0.00011178,97.2839,122.9224,52.5178,307.6166,0,U,67538,999,3460,0.00067404857,0.00021754,0.0
STARLINK-36573,2026-014H,2026-08-25T04:13:04.050912,15.33452384,4.156e-05,97.285,122.9098,69.6068,290.5219,0,U,67539,999,3460,0.00073772294,0.00023822,0.0
STARLINK-36585,2026-014J,2026-08-25T04:05:13.002432,15.33454541,0.0002727,97.2879,122.9163,86.2769,273.8786,0,U,67540,999,3460,0.00074712318,0.00024131,0.0
STARLINK-36579,2026-014K,2026-08-25T04:52:12.376992,15.33421051,0.00021807,97.2856,123.0233,90.0646,270.0846,0,U,67541,999,3461,0.00033624758,0.00010788,0.0
STARLINK-35934,2026-014L,2026-08-25T05:00:01.944576,15.3344554,0.0002952,97.2868,123.016,77.9143,282.243,0,U,67542,999,3460,0.00034593311,0.00011111,0.0
STARLINK-36581,2026-014M,2026-08-25T04:09:07.778016,15.33470762,0.00020461,97.285,122.9135,86.9236,273.2241,0,U,67543,999,3460,0.00099083422,0.00032076,0.0
STARLINK-36565,2026-014N,2026-08-25T04:20:52.190304,15.33445153,0.0001492,97.2881,122.9042,114.926,245.2138,0,U,67544,999,3460,0.00054400278,0.00017528,0.0
STARLINK-36583,2026-014P,2026-08-25T05:15:40.911264,15.33452441,0.00010947,97.2818,123.0009,116.1745,243.961,0,U,67545,999,3461,0.00061606937,0.00019871,0.0
STARLINK-36580,2026-014Q,2026-08-25T04:32:37.280832,15.33465878,0.00021311,97.2849,122.8907,83.2418,276.9067,0,U,67546,999,3460,0.001041565,0.00033724,0.0
STARLINK-36584,2026-014R,2026-08-25T05:07:51.419712,15.33426871,0.00019482,97.2861,123.0112,85.6415,274.505,0,U,67547,999,3461,0.00054785986,0.00017644,0.0
STARLINK-36586,2026-014S,2026-08-25T05:03:56.345184,15.33449817,0.00019432,97.2859,123.0152,87.0716,273.0749,0,U,67548,999,3461,-4.064621e-05,-1.387e-05,0.0
STARLINK-36564,2026-014T,2026-08-25T04:36:32.280192,15.33451119,0.00025693,97.2859,122.887,87.231,272.9227,0,U,67549,999,3454,0.00053130591,0.00017121,0.0
STARLINK-36563,2026-014U,2026-08-25T04:56:06.922752,15.33406345,0.00029509,97.2849,123.0207,76.459,283.6981,0,U,67550,999,3461,-0.0001076787,-3.546e-05,0.0
STARLINK-36566,2026-014V,2026-08-25T04:44:22.237440,15.33466289,0.00026376,97.2859,122.8789,89.4106,270.7439,0,U,67551,999,3459,0.00093785645,0.00030347,0.0
STARLINK-36567,2026-014W,2026-08-25T05:11:46.525344,15.33445773,0.0003046,97.2856,123.0048,95.2023,264.9567,0,U,67552,999,3460,0.00028052687,8.993e-05,0.0
STARLINK-36569,2026-014X,2026-08-25T05:23:29.671008,15.33405812,0.00018675,97.2897,122.995,353.751,6.3709,0,U,67553,999,3460,0.00063326801,0.000204,0.0
STARLINK-36395,2026-014Y,2026-08-25T04:08:30.654528,15.33478205,7.47e-05,97.2835,125.8114,98.8071,261.3256,0,U,67554,999,3478,0.00089609761,0.00028996,0.0
STARLINK-36559,2026-014Z,2026-08-25T04:01:17.818176,15.33447236,0.00019603,97.2871,122.9214,94.4842,265.6625,0,U,67555,999,3459,0.00085517511,0.00027637,0.0
STARLINK-36426,2026-014AA,2026-08-24T03:44:47.573088,15.33458888,0.00010835,97.2849,122.0007,93.4572,266.6795,0,U,67560,999,3444,0.00079177046,0.00025584,0.0
STARLINK-36621,2026-016A,2026-08-25T03:02:04.715808,15.33447603,9.553e-05,97.2852,296.0878,84.9665,275.1686,0,U,67561,999,3267,0.00047419722,0.00015266,0.0
STARLINK-36398,2026-016B,2026-08-25T03:13:49.442592,15.334484,0.00010396,97.2849,296.2295,89.8721,270.264,0,U,67562,999,3268,0.00081632754,0.00026374,0.0
STARLINK-36403,2026-016C,2026-08-25T03:41:13.965504,15.33442477,0.00011873,97.2842,296.2015,98.1763,261.9614,0,U,67563,999,3268,0.00075596438,0.00024407,0.0
STARLINK-36593,2026-016D,2026-08-25T03:49:03.523584,15.33448405,0.00010087,97.2842,296.1936,101.251,258.8846,0,U,67564,999,3268,0.00059529725,0.00019194,0.0
STARLINK-35725,2026-016E,2026-08-25T04:16:29.394336,15.33455744,0.00010959,97.2851,296.1716,93.515,266.6219,0,U,67565,999,3268,0.00058087817,0.00018731,0.0
STARLINK-36394,2026-016F,2026-08-25T04:20:23.011296,15.33442816,6.029e-05,97.2842,296.1641,35.9799,324.1484,0,U,67566,999,3268,0.00077026849,0.00024872,0.0
STARLINK-36352,2026-016G,2026-08-25T03:33:23.801760,15.33453135,4.97e-05,97.2862,296.213,198.5387,161.5838,0,U,67567,999,3268,0.00051261454,0.00016514,0.0
STARLINK-36435,2026-016H,2026-08-25T03:17:43.516608,15.334746,7.43e-05,97.2856,296.229,100.9338,259.1988,0,U,67568,999,3268,0.00077869,0.00025171,0.0
STARLINK-36575,2026-016J,2026-08-25T03:04:12.339840,15.33452319,9.77e-05,97.285,297.1513,81.8065,278.3289,0,U,67569,999,3274,0.00051626,0.00016632,0.0
STARLINK-36562,2026-016K,2026-08-25T09:45:19.592064,15.33479888,0.0001001,97.2871,296.4742,99.2098,260.9258,0,U,67570,999,3272,0.00053236,0.00017169,0.0
STARLINK-36578,2026-016L,2026-08-25T02:50:19.994208,15.33442882,9.88e-05,97.2855,296.0976,136.5973,223.5348,0,U,67571,999,3267,0.00072545,0.00023416,0.0
STARLINK-36350,2026-016M,2026-08-25T04:08:38.236128,15.33451029,0.0001179,97.2842,296.1785,93.6148,266.5229,0,U,67572,999,3268,0.00053707,0.00017307,0.0
STARLINK-36588,2026-016N,2026-08-25T04:12:33.741792,15.33481891,0.0002223,97.2847,296.1738,96.4336,263.716,0,U,67573,999,3268,0.0006079,0.00019625,0.0
STARLINK-36594,2026-016P,2026-08-25T03:25:34.025952,15.33454037,0.0001986,97.2847,296.2202,119.2129,240.9312,0,U,67574,999,3268,0.00055108,0.00017763,0.0
STARLINK-36400,2026-016Q,2026-08-25T03:52:59.316960,15.33463878,0.0001167,97.2833,296.193,124.2135,235.9219,0,U,67575,999,3268,0.00070141,0.00022651,0.0
STARLINK-36591,2026-016R,2026-08-25T09:53:09.443904,15.33479407,0.0001375,97.287,296.4689,94.0746,266.0653,0,U,67576,999,3272,0.00055297,0.00017838,0.0
STARLINK-36590,2026-016S,2026-08-25T03:56:53.375424,15.33447577,8.2e-05,97.2853,296.1894,112.1022,248.0308,0,U,67577,999,3268,0.00055432,0.00017864,0.0
STARLINK-36613,2026-016T,2026-08-25T02:58:10.038720,15.33446626,3.219e-05,97.2852,296.0925,96.3365,263.7914,0,U,67578,999,3267,0.00057561542,0.00018554,0.0
STARLINK-36571,2026-016U,2026-08-25T04:00:48.712608,15.33489339,0.000177,97.2828,296.1835,109.6453,250.498,0,U,67579,999,3268,0.00072275,0.00023363,0.0
STARLINK-36612,2026-016V,2026-08-25T03:09:54.584928,15.33457843,0.0001117,97.2848,296.2359,94.0454,266.0916,0,U,67580,999,3268,0.00055686,0.00017953,0.0
STARLINK-36632,2026-016W,2026-08-25T03:45:08.754048,15.33442245,9.74e-05,97.2835,296.2004,84.4189,275.7165,0,U,67581,999,3268,0.00068325,0.00022045,0.0
STARLINK-36609,2026-016X,2026-08-25T10:20:35.497824,15.33443858,1.64e-05,97.2799,296.4383,68.9257,291.2003,0,U,67582,999,3272,0.00055346,0.00017834,0.0
STARLINK-36577,2026-016Y,2026-08-25T03:06:00.549792,15.33424182,9.909e-05,97.2853,296.2377,89.2523,270.8834,0,U,67583,999,3268,0.00032000225,0.00010263,0.0
STARLINK-36419,2026-016Z,2026-08-25T03:21:40.612032,15.33423203,0.0001482,97.2836,296.2237,115.7453,244.3942,0,U,67584,999,3268,0.00088382,0.00028547,0.0
STARLINK-36560,2026-016AA,2026-08-25T02:54:15.049728,15.33450036,0.00012213,97.2852,296.0971,97.3391,262.7991,0,U,67585,999,3267,0.00072733487,0.00023483,0.0
STARLINK-36641,2026-018A,2026-08-25T04:24:01.586880,15.33446307,0.0001039,97.285,300.9585,97.5528,262.5833,0,U,67589,999,3315,0.00060955523,0.00019656,0.0
STARLINK-36376,2026-018B,2026-08-25T03:56:36.459168,15.33435329,0.00014096,97.2852,300.9865,95.7627,264.3777,0,U,67590,999,3315,-1.9023991e-05,-6.89e-06,0.0
STARLINK-36391,2026-018C,2026-08-25T03:09:38.243232,15.33450258,0.00018055,97.2849,300.8801,103.9765,256.1679,0,U,67591,999,3314,0.00053690294,0.00017301,0.0
STARLINK-36603,2026-018D,2026-08-25T03:48:47.287296,15.334491,0.00010839,97.2848,300.9936,88.7569,271.3798,0,U,67592,999,3315,0.00068511142,0.00022111,0.0
STARLINK-36634,2026-018E,2026-08-25T03:40:57.628128,15.3344117,0.00012535,97.285,301.0019,82.9297,277.2089,0,U,67593,999,3315,0.00076676517,0.00024757,0.0
STARLINK-36638,2026-018F,2026-08-25T04:35:46.308480,15.33467297,7.758e-05,97.2838,300.9462,108.8642,251.2685,0,U,67594,999,3315,0.00054917544,0.00017708,0.0
STARLINK-36628,2026-018G,2026-08-25T04:04:27.013440,15.33446698,5.93e-05,97.2851,300.9761,75.2452,284.8857,0,U,67595,999,3315,0.00053336815,0.00017184,0.0
STARLINK-36629,2026-018H,2026-08-25T04:16:11.741088,15.3344643,9.041e-05,97.285,300.9659,87.4919,272.6427,0,U,67596,999,3315,0.00071864103,0.00023198,0.0
STARLINK-36384,2026-018J,2026-08-25T03:17:28.078656,15.33467923,0.00016816,97.2833,301.0256,108.7399,251.4026,0,U,67597,999,3315,0.00070513022,0.00022775,0.0
STARLINK-36358,2026-018K,2026-08-25T04:08:22.005024,15.33452632,7.687e-05,97.2833,300.9724,50.0621,310.0689,0,U,67598,999,3315,0.00054826933,0.00017671,0.0
STARLINK-36582,2026-018L,2026-08-25T03:44:52.306080,15.33449981,0.00012325,97.2851,300.9973,100.2929,259.8453,0,U,67599,999,3320,0.0005943081,0.00019163,0.0
STARLINK-36640,2026-018M,2026-08-25T04:12:16.771968,15.33449083,9.226e-05,97.2852,300.9726,110.7232,249.411,0,U,67600,999,3315,0.000615236,0.00019842,0.0
STARLINK-36635,2026-018N,2026-08-25T03:25:17.763744,15.33457671,0.00010969,97.2851,301.0176,101.8535,258.2831,0,U,67601,999,3315,0.00066218096,0.00021372,0.0
STARLINK-36631,2026-018P,2026-08-25T03:13:32.959200,15.33453556,8.842e-05,97.2857,301.029,102.3672,257.767,0,U,67602,999,3315,0.00054660304,0.00017617,0.0
STARLINK-36626,2026-018Q,2026-08-25T03:37:01.477056,15.33469188,7.382e-05,97.286,301.0066,103.1559,256.9766,0,U,67603,999,3315,0.00048688544,0.00015688,0.0
STARLINK-36605,2026-018R,2026-08-25T04:00:32.236992,15.33454819,0.00010757,97.2839,300.9815,98.6341,261.5024,0,U,67604,999,3315,0.00099788404,0.00032288,0.0
STARLINK-36281,2026-018S,2026-08-25T04:27:56.465280,15.33452247,0.00010582,97.285,300.958,104.7323,255.4037,0,U,67605,999,3315,0.00071196448,0.00022985,0.0
STARLINK-35843,2026-018T,2026-08-25T03:52:42.265056,15.33447059,0.000203,97.2844,300.9895,87.5272,272.6203,0,U,67606,999,3315,0.00075171374,0.00024274,0.0
STARLINK-36351,2026-018U,2026-08-25T03:33:07.784928,15.33442765,0.00012543,97.2851,301.0106,81.0389,279.0995,0,U,67607,999,3315,0.00054224832,0.0001747,0.0
STARLINK-36411,2026-018V,2026-08-25T02:57:53.420544,15.33450187,0.00023048,97.2842,300.8892,107.4166,252.7329,0,U,67608,999,3314,0.00056065765,0.00018072,0.0
STARLINK-36312,2026-018W,2026-08-25T03:29:12.878016,15.33461183,0.00015114,97.2842,301.0116,107.2689,252.8719,0,U,67609,999,3315,0.00061015243,0.00019685,0.0
STARLINK-36387,2026-018X,2026-08-25T03:34:01.974144,15.3346507,0.00016925,97.2846,307.7208,71.4624,288.6803,0,U,67610,999,3359,0.00075685432,0.00024454,0.0
STARLINK-36636,2026-018Y,2026-08-25T03:05:43.344960,15.3345187,0.00012206,97.2853,300.8825,89.7979,270.3404,0,U,67611,999,3314,0.00083190045,0.00026883,0.0
STARLINK-36407,2026-018Z,2026-08-25T03:21:22.989888,15.33451955,3.119e-05,97.2855,301.0208,216.516,143.6062,0,U,67612,999,3320,0.00061120594,0.00019713,0.0
STARLINK-36597,2026-018AA,2026-08-25T04:20:06.635040,15.33457966,9.602e-05,97.2839,300.9614,73.9436,286.1912,0,U,67613,999,3315,0.0008018184,0.0002591,0.0
STARLINK-36548,2026-020A,2026-08-25T06:41:43.408896,15.27580211,0.00013654,43.0018,267.994,264.1847,95.8849,0,U,67617,999,3189,0.00028152946,7.493e-05,0.0
